Time_s,PositionError_um,MotorCurrent_A,Acceleration_g
4.1155,-0.454610509278481,1.0729585742828,-0.083666858411214
4.116,-0.06573452060217,1.14745691878188,-0.0587945237565992
4.1165,-0.228359155637481,1.10429405989764,-0.00921444749625335
4.117,0.3121158943802,1.1406139696062,0.0382492504068308
4.1175,0.416231227857433,1.14127183326238,0.0367677644736383
4.118,0.433814721640147,1.21959153024895,0.0354928871328826
4.1185,0.154008554105431,1.20621916292249,0.0447665657794512
4.119,0.00571460565431325,1.20254661776664,0.0411895681978282
4.1195,0.209365708406937,1.23800919244348,0.0644749694844486
4.12,0.281218322333156,1.16086641156626,0.0376027387395557
4.1205,-0.278370816929644,1.10212951806516,0.0245422596452836
4.121,0.0749921294420548,1.20432261354667,0.0106577005687902
4.1215,0.198210887337972,1.16997929601499,-0.0493205489515681
4.122,-0.44530932339393,1.1315115485703,-0.0497567128255423
4.1225,-0.440719678414471,1.04615233746357,-0.0824496495608225
4.123,-0.681593158697263,1.08993516523047,-0.0809879014311058
4.1235,-0.399270272129267,1.18266271203919,-0.056022968788163
4.124,-0.511422095955447,1.16075236139858,-0.0367950024299364
4.1245,0.10201733050469,1.14442443993005,-0.0379091254919759
4.125,0.19252318595016,1.1832221243374,-0.000370295966563763
4.1255,0.214637172262438,1.22311992220144,-0.00703698846155355
4.126,0.220198045034386,1.25466046690946,0.0330273091312966
4.1265,0.791890414547386,1.25643945074356,0.016888009545287
4.127,-0.115759079921361,1.35787838625635,0.0312034992620534
4.1275,0.49178365334874,1.32792121707412,0.0281537425006315
4.128,0.494920330098009,1.30017924369958,0.0349633464450853
4.1285,0.215808625959257,1.31597682229431,0.0577482912200688
4.129,0.38380450187922,1.21761568316097,0.0508393686491955
4.1295,-0.301233595212651,1.22191308606186,0.0268242190321428
4.13,-0.234107571943085,1.20080351902933,-0.00334889645432623
4.1305,-0.0168064008934414,1.14646587734284,-0.0804325115299093
4.131,-0.640357642721353,1.19510340322836,-0.0837100878160834
4.1315,-0.101376585099215,1.1732585363834,-0.0389657411597916
4.132,-0.79958793098723,1.23268321484218,-0.0450235558828315
4.1325,-0.306290918236154,1.24014154122769,-0.0511843058942546
4.133,0.251683628732114,1.23333029604426,0.00476187935297645
4.1335,0.190751684482346,1.32756840633342,0.00917943138384639
4.134,0.202740505098293,1.35203045124043,0.054645406816686
4.1345,0.390726387771127,1.37146580592416,0.0551564942538209
4.135,0.176055077441368,1.38912151247848,0.0443993254761589
4.1355,0.0483172951416188,1.35898356014118,0.0259528284500194
4.136,-0.138735672811926,1.32283797274381,0.0699570517762399
4.1365,0.440961900818648,1.3731130561979,0.0654523169452802
4.137,-0.324573465357516,1.3579744006045,0.0324614376844463
4.1375,0.0985821664979559,1.33610507263017,0.00383354235026609
4.138,-0.608444199434063,1.24852763373717,-0.00924340147791392
4.1385,-0.163833628289057,1.24069600440912,-0.0744979615439452
4.139,-0.313776511268678,1.26823567242884,-0.0984531144083364
4.1395,-0.38042222374972,1.26205525063452,-0.0925960113979481
4.14,-0.49730849998814,1.27276538617078,-0.0614593206168347
4.1405,-0.0114927229456393,1.23866177215992,-0.0245795729439469
4.141,0.00742888333255887,1.31608930925937,-0.0393747884373037
4.1415,-0.361918489631187,1.3345676447008,0.0065683450166598
4.142,-0.0252215564458172,1.37737680093465,-0.00395712975551019
4.1425,0.352005891997357,1.31179111844198,0.0296772310106756
4.143,0.26169320844108,1.38185370733326,0.0338119831368969
4.1435,0.683319000707465,1.46908976728176,0.0480180469465113
4.144,0.0997658985847045,1.45900528668724,0.0729644880161661
4.1445,0.487418446124744,1.36654864060193,0.0654250850871285
4.145,0.42911478546789,1.3768514526868,0.0395417653593387
4.1455,0.191215204975072,1.30345748648634,0.0381764253206677
4.146,0.00895021951533349,1.35241180361943,0.014563617506351
4.1465,-0.542322423042132,1.31668251954324,-0.050947607249847
4.147,0.0911184421971334,1.27837510938721,-0.0904921521265404
4.1475,-0.43590384835959,1.26017391723518,-0.0785011337989984
4.148,-0.73717354916071,1.25906606984123,-0.0219302643117904
4.1485,-0.628711730673558,1.24109065354619,-0.0448972633004175
4.149,-0.649841239266642,1.27076240704804,-0.0364890400740141
4.1495,-0.388781288012575,1.3547895509056,-0.0181645811535087
4.15,0.152785205745769,1.37778013726894,-0.0117230161111276
4.1505,0.0724511038013965,1.43540803966861,-0.00682021806169478
4.151,0.335845042873684,1.44419607495293,0.0264363928019332
4.1515,0.58294860403986,1.44327318834839,0.051830644540418
4.152,0.253247266827089,1.44608991500519,0.0409971615389954
4.1525,0.589533883350051,1.41199640330977,0.0547699091222675
4.153,0.27772700024151,1.42023477275666,0.0878829788167353
4.1535,0.128539464937338,1.41161328719949,0.0559108708337852
4.154,0.135268860269811,1.37809865221847,0.00471002290716995
4.1545,-0.14805888197846,1.30478058295462,-0.0419309199110371
4.155,-0.39186841018828,1.30725539201547,-0.0578220345642649
4.1555,0.0701293981396503,1.27944050453948,-0.0605878181736403
4.156,-0.400730837085933,1.31146363328843,-0.0497565054050054
4.1565,-0.407329713396458,1.29907116100061,-0.0639509123017174
4.157,-0.455750580313112,1.29583923053309,-0.00839650284195529
4.1575,-0.614220796156765,1.30121069962268,-0.0304585682594292
4.158,0.208448977035172,1.32893655526073,0.00785187429082697
4.1585,-0.188035986944368,1.32093449582214,0.00155635509975105
4.159,0.230654472080291,1.45781201124647,0.00898784821967098
4.1595,0.337572779472897,1.409994083983,0.0265307492587674
4.16,0.686123172022453,1.37840649409481,0.0480182011074668
4.1605,0.355530266999161,1.44425504342536,0.0451746040192436
4.161,0.175031055286063,1.46429537083232,0.0562872088343084
4.1615,0.145776038048427,1.40208035819299,0.0680676756643997
4.162,0.188691189339858,1.39369402918239,0.0402102519922893
4.1625,-0.0476654440986818,1.37403404019522,-0.0149407156459829
4.163,-0.522233359126218,1.34274878835671,-0.0506354703787417
4.1635,-0.0284661164201012,1.34733377018496,-0.0478639885028249
4.164,-0.498966836954867,1.24906540508029,-0.0406826079152443
4.1645,0.212335009719026,1.32221331861839,-0.0664245240618949
4.165,-0.402197331837652,1.33044630171787,-0.0242515180309968
4.1655,-0.38637531144527,1.31559299264586,-0.0301276707374958
4.166,-0.180343472912064,1.29269831495544,-0.0283826668722303
4.1665,0.00283557230201888,1.31014644463502,-0.0207565283765347
4.167,0.241016671328995,1.35971626070793,-0.00932751266808369
4.1675,0.90276116626374,1.38607962125203,0.0179767322009865
4.168,-0.132370355356438,1.4257489756678,0.0631230014749356
4.1685,0.15797694041631,1.4535541714354,0.0778877389896573
4.169,0.239961164592884,1.4516816753652,0.0971211523434452
4.1695,0.430188220324741,1.43948986657157,0.0667201628849994
4.17,0.151919437483246,1.38428795909017,0.0143439319936212
4.1705,0.244596589265542,1.35121120137252,0.00995386848178965
4.171,-0.40000966085145,1.32737758665302,-0.035630546173296
4.1715,0.0873424431838714,1.3046068649446,-0.0609900208441736
4.172,-0.255799927991079,1.23470964981025,-0.0517996208105599
4.1725,-0.314956038864806,1.2673548826415,-0.0263248454131345
4.173,-0.724463269760574,1.23844948797008,-0.0598822687517244
4.1735,-0.526820688273706,1.19078014216356,-0.031049293558581
4.174,-0.244849426413555,1.23987494690326,-0.0471982721045437
4.1745,-0.345089611440779,1.28226513861856,-0.041549166887386
4.175,0.203920056399061,1.31900069548224,-0.0319676508004626
4.1755,-0.00517659689932518,1.35013001644814,0.00190650915758207
4.176,0.0885389241789423,1.36380688478135,0.0572817396014274
4.1765,0.494378800989889,1.38989351383781,0.0625334063983742
4.177,0.192473888825178,1.37728605378713,0.0780575195339033
4.1775,0.63916111239126,1.35042382548238,0.0524550204204637
4.178,-0.0571056356497764,1.37616566105139,0.0307457047003556
4.1785,0.0177226367488151,1.31872982883331,0.0115495842822095
4.179,0.560852438166445,1.28221390138179,-0.00495066856558807
4.1795,-0.315992614139767,1.21572489885004,-0.0284507535181215
4.18,-0.361604993611043,1.24336047232305,-0.0456158929324088
4.1805,-0.282380341260851,1.17151651343155,-0.039774513235366
4.181,-0.320214566456768,1.20506675064879,-0.026009781912594
4.1815,0.322966010744346,1.13634456546561,-0.0479551556855007
4.182,-0.00171188307498671,1.18850464728716,-0.0282872063124312
4.1825,-0.371508554121538,1.18571485689005,-0.0629926539772083
4.183,0.0625497712418325,1.21778165519016,-0.0566273942952992
4.1835,0.407515008429858,1.20401738041776,-0.00235070819831066
4.184,0.188186748377597,1.25324940512468,0.0228702377855936
4.1845,-0.286380328852539,1.31744268577559,0.0590267823893606
4.185,0.318917122079082,1.36781281273325,0.0785440025209974
4.1855,0.0903802963752758,1.31874102098351,0.0979359332863818
4.186,0.522499875200719,1.23036600446601,0.0383684378950166
4.1865,0.257549536420378,1.24977397358298,0.0308309381641491
4.187,0.415301086584516,1.24649251271332,0.0175627932008471
4.1875,-0.253674320422036,1.17932157320177,-0.0256202687750209
4.188,0.13537051400818,1.22785754225197,-0.0226888430369542
4.1885,-0.574997790519049,1.1343758711453,-0.00899824159510022
4.189,0.00232738109196978,1.15260721861921,-0.0491383241015675
4.1895,-0.369653071079156,1.11066271269643,-0.0400988110597113
4.19,-0.0967094013910122,1.10354796072299,-0.0638361114363315
4.1905,-0.676764570338385,1.1663346498717,-0.0559092797734096
4.191,0.0158557230139965,1.09385456739812,-0.0381066187428679
4.1915,-0.200592454667808,1.13910581211599,0.0086918127986697
4.192,-0.28145353675869,1.13241046050281,-0.0083474534634828
4.1925,0.559397794794095,1.21056786586774,0.0529855583315925
4.193,0.452995514166094,1.23132663264948,0.0672091897560765
4.1935,0.367961730828535,1.24111774602312,0.0688732072275607
4.194,0.464437818959792,1.25270134093506,0.0531145958251009
4.1945,0.229074550963528,1.1668522199883,0.0171238541396746
4.195,-0.0967133706769706,1.22365436041495,0.015441042854043
4.1955,-0.424883799580925,1.09403713820008,0.00865505778406148
4.196,-0.481029120125575,1.13164305667445,-0.0100560152550653
4.1965,-0.317001288205477,1.02476690393006,0.023902414073458
4.197,-0.151191950942,1.0799018697057,-0.0506590659366752
4.1975,-0.42019798354208,1.0445986742921,-0.0416155673373724
4.198,-0.379760908630073,1.0656187776298,-0.038073679995023
4.1985,-0.488309478399137,1.05343272226089,-0.0873684053811774
4.199,-0.205242032398293,1.08554575276493,-0.0845642520966914
4.1995,0.0511611423003512,1.05060224593227,-0.0341503824975607
4.2,-0.186301217924442,1.04652795300533,-0.00953048571865102
4.2005,-0.164527927310114,1.05986263276182,0.0245698224456859
4.201,0.419115890022484,1.20264596643399,0.0414167914792711
4.2015,0.213226427066917,1.18991926060532,0.0760645442449235
4.202,-0.14081688964102,1.18285250152083,0.0384028406445278
4.2025,0.454871252574907,1.1686534454224,0.0402308978683592
4.203,0.46807504413236,1.10577368447765,0.00450359834237056
4.2035,0.374941162809945,1.11299478074164,0.0129144276076786
4.204,0.144480698072222,1.06927498835766,-0.00651573176159115
4.2045,-0.12258923778054,1.05799415777195,0.0177275420852916
4.205,-0.211991756423363,0.997318352307076,-0.0172308223968482
4.2055,0.135080072508293,1.06507100750274,-0.0228396090847144
4.206,-0.394116271679744,0.939763496703885,-0.0718629616813948
4.2065,-0.493496349833011,0.997990638693666,-0.0617128848544569
4.207,-0.000624149436352917,1.00267092685588,-0.0444784376980601
4.2075,0.0466724730138355,0.992564652246586,-0.0791025835534492
4.208,0.324385153789068,1.11759066469915,-0.0199468344409864
4.2085,0.293071819804705,1.04029641178831,0.0224156179255587
4.209,0.33840419298988,1.07587088780554,0.0327050064791743
4.2095,0.665378029073435,1.1663124687158,0.0917524037230471
4.21,0.350785708793132,1.16404520101501,0.0546905936857069
4.2105,0.33887326650405,1.07040392635216,0.0734403974181192
4.211,0.171636631638786,1.13935588587707,0.0193818528064079
4.2115,0.71572512324038,1.0993445688492,0.0233826845511417
4.212,0.738846716810462,1.0760049527851,0.0140788585568045
4.2125,0.254312557704233,1.01203417353036,-0.0217686155293797
4.213,-0.299060861917961,0.958473679475334,-0.014044437827752
4.2135,-0.582761793307229,0.9304264420403,-0.0331223804379644
4.214,-0.598089475067321,0.91745822201041,-0.0529235778994522
4.2145,-0.396632776358474,0.926046755025337,-0.0972595771963965
4.215,-0.71312628511003,0.911711623849853,-0.0755663626269838
4.2155,-0.704908399373605,0.990992963989179,-0.0504040075001724
4.216,-0.575159140102452,0.990580746248133,-0.0239070949245778
4.2165,0.0608786833856423,1.01786507013081,0.00678958450109903
4.217,-0.407682690375532,1.00403517833921,0.0408166948872644
4.2175,0.364759921717403,1.0892660818362,0.0583334230574289
4.218,0.453047640772153,1.01234256216509,0.0442659463566482
4.2185,0.139924124572826,1.07929970032015,0.047657243070757
4.219,0.167339078075059,1.11646234781619,0.0564839092016431
4.2195,0.202340215400635,1.14774331275413,0.0160896902396961
4.22,0.0821494643418346,1.05493882619288,0.0497491403540636
4.2205,0.31393726587821,1.06664835540596,0.0349797637012869
4.221,-0.0873597462958167,1.07852094569857,0.0414876010648709
4.2215,-0.410770044563138,0.964415993632678,-0.00712619762301673
4.222,-0.190362662559976,0.939701627180924,-0.0404715162998177
4.2225,-0.145494577767037,1.01652453441861,-0.0801860235865828
4.223,-0.841185659041665,0.947786000441064,-0.0526773319965878
4.2235,-0.0704205356263271,0.986940261740718,-0.0777854397496749
4.224,-0.538386887281213,0.980702177934732,-0.0502258005392021
4.2245,-0.637261513815408,1.02050144765019,-0.0124348124917916
4.225,0.0187124946832743,1.04853939574698,0.0206480731192619
4.2255,0.433734991788371,1.07282204144432,0.0197261300093063
4.226,0.586716103707088,1.00285095837225,0.0432485282317577
4.2265,0.27273527827351,1.08992050665248,0.0344992028965833
4.227,0.581572698564215,1.10148920406347,0.066425402410593
4.2275,0.358832774704596,1.08676272629705,0.0372938323578626
4.228,0.267790395195984,1.0773698839243,0.0411679931888464
4.2285,0.485017341229299,1.06444030715491,0.060155505750195
4.229,0.111023831527271,1.01724460518786,0.0219210182468474
4.2295,0.138553401091056,1.02708387582332,0.0115288582264901
4.23,-0.118265619660515,0.977229274404187,-0.034931459332587
4.2305,-0.506927798586031,0.960093464123654,-0.0847243017406205
4.231,-0.26442084714123,0.925484008667817,-0.0863568408283587
4.2315,-0.440653714872088,1.00347893137344,-0.0735027618697539
4.232,-0.651824758912844,0.935490964613302,-0.0441238002768482
4.2325,-0.189403526501228,1.03818259516524,0.00708380959224914
4.233,-0.103596147854202,1.04424559658998,0.00931498056562804
4.2335,-0.079782554830044,1.09631188997399,0.0364839929714026
4.234,0.226580152766934,1.08933593033231,0.0164139014859516
4.2345,0.103191946318629,1.15127267475797,0.0169026647359974
4.235,0.864464055287649,1.18105830435029,0.0288255805563869
4.2355,0.00911673978546135,1.16670658446522,0.0472975981061566
4.236,-0.0153005196132007,1.16081584399484,0.0589678858800042
4.2365,0.542528377688619,1.14267099154795,0.0378351570276909
4.237,-0.0414661141600828,1.11602717278593,0.0342371611884833
4.2375,-0.159883900505939,1.0990901218965,0.0471910928253312
4.238,-0.309853157080379,1.05766696175026,-0.0139956969819005
4.2385,-0.0552358034598548,0.994930704158252,-0.0415442656516756
4.239,-0.339738194016707,1.0650809785315,-0.094411074009242
4.2395,-0.283121238948343,1.01027501989685,-0.0751334052419665
4.24,-0.853142504947862,1.03422757662108,-0.0804620507459053
4.2405,-0.759896461873716,1.05069542185347,-0.0332982114528468
4.241,-0.141862195596772,1.10185799788005,-0.00607557421945734
4.2415,-0.521238636534548,1.16045613494346,0.0281362872072731
4.242,0.576505729362538,1.08388535303714,0.0103908121257489
4.2425,0.319749888488231,1.18941443843147,0.0339741175892602
4.243,0.67085156527635,1.19333026393001,0.0174034150041839
4.2435,-0.0426858190415418,1.17968784517047,0.0224215598641132
4.244,0.533361166636544,1.2143388739126,0.0791139141875264
4.2445,0.466594926178966,1.21358404364955,0.0730701613083699
4.245,0.525744305406768,1.26919106246111,0.0697728090761104
4.2455,0.0142938774894743,1.13557936393278,0.0336280255832823
4.246,-0.393077617679129,1.21198637152889,-0.0298022353780215
4.2465,-0.37564771771601,1.13078744305937,-0.0331987250440638
4.247,-0.445248702135005,1.13627328046399,-0.0659978998146016
4.2475,-0.468047541502026,1.08845569402434,-0.0675949959667196
4.248,-0.459456554882219,1.07048690435442,-0.0582323080966791
4.2485,-0.304664745401385,1.13380593148865,-0.0575332072787199
4.249,0.247164500952269,1.1597436374867,-0.0089864317453452
4.2495,-0.358837078957011,1.19361098002974,-0.0178341552779101
4.25,-0.166920729878412,1.1928566092026,-0.00185139095973297
4.2505,0.58808848281496,1.26371865773445,-0.00941117425271461
4.251,0.895059642751485,1.25783415357313,0.0094871490022232
4.2515,0.184569731955649,1.3254827700011,0.00139163267837124
4.252,-0.0729062962877812,1.30225152388648,0.0663477532001355
4.2525,0.510397866398643,1.29117574699512,0.0665991715762393
4.253,0.136967123061938,1.23793811827628,0.0725549583481006
